0,0,1.218872395,0,0,1.317397941,0,0,1.461228743,0,0,0.911790744,0,0,2.00767383
0,0,1.176683801,0,0,1.27400416,0,0,1.414662974,0,0,0.880462001,0,0,1.947488786
0,0,1.282155287,0,0,1.382488612,0,0,1.531077395,0,0,0.958783859,0,0,2.097951397
0.796232966,0,1.250513841,0,0,1.349943276,0,0,1.496153069,0,0,0.935287301,0,0,2.052812614
2.666377098,0.29076723,1.282155287,1.186794903,0,1.382488612,2.66338102,0,1.531077395,1.936155074,0.191325314,0.958783859,2.433922264,0,2.097951397
2.787010647,2.630910795,1.33489103,3.102009308,0.579261438,1.436730838,3.380396013,1.388215783,1.589284606,2.187061842,1.695801114,0.997944788,4.458523246,0.351805352,2.173182703
2.883517487,2.718658359,1.377079625,3.208591436,3.212426904,1.480124619,3.494775695,3.173994323,1.635850375,2.273268125,1.917631704,1.029273531,4.605399943,4.166913752,2.233367748
11.71659261,8.114142467,1.345438179,15.23736286,10.84826594,1.447579283,15.39885322,10.30756425,1.600926048,9.514014631,5.397736843,1.005776973,21.293556,14.75627161,2.188228964
3.414861845,2.631963072,1.218872395,3.732821218,3.108277286,1.317397941,4.069825068,4.069880712,1.461228743,2.531886975,2.218578513,0.911790744,5.375241473,5.610468376,2.00767383
2.999707382,2.244910784,1.03537739,3.280482497,2.674436296,1.129530363,3.584509875,2.942190926,1.259260396,2.164429493,1.601507266,0.77598068,4.756165836,4.026062134,1.748308882
2.497171605,1.749672408,0.807660505,2.750113148,2.137689635,0.898785422,3.01580529,2.294726262,1.01017623,1.729074963,1.19868039,0.608685345,4.042383653,3.182636905,1.433069621
2.352411345,1.618051061,0.744377613,2.590239956,1.987862472,0.833694751,2.844235767,2.128091816,0.940327578,1.599765539,1.094845665,0.56169223,3.822068607,2.962608898,1.342792054
2.115707009,1.388462888,0.637889484,2.338060386,1.736640087,0.725468507,2.573781706,1.85952728,0.823638131,1.393404448,0.923366138,0.483292108,3.48096194,2.617560777,1.19448481
2.014637406,1.310934586,0.596717532,2.217202509,1.63826576,0.681816518,2.443906879,1.757638997,0.777347388,1.298043548,0.861147039,0.452041629,3.308000167,2.477017404,1.132144399
1.785214846,1.09036192,0.493914559,1.971525491,1.395618847,0.577163388,2.180401935,1.499413186,0.66458426,1.097340545,0.696383166,0.376265279,2.974785712,2.144549295,0.988493346
1.787496228,1.085252288,0.493406238,1.978663366,1.394863623,0.577292492,2.188149507,1.497529714,0.664446747,1.101917854,0.694150645,0.376226147,2.98782825,2.145594608,0.989571029
2.07973576,1.367729752,0.624673821,2.290636552,1.704603869,0.71078874,2.522742525,1.827364786,0.808345396,1.357040173,0.904821902,0.472914414,3.410265478,2.569537942,1.172626989
2.346004833,1.657724355,0.751112699,2.55391526,2.00096929,0.836493238,2.804699449,2.147764579,0.945078971,1.577959773,1.114058951,0.564550796,3.751705593,2.965894928,1.340982148
5.651603368,9.858682034,0.754797855,7.045124488,13.57567369,0.840066351,7.2523383,12.69512597,0.949005289,4.289322015,6.390059178,0.567174568,9.981195426,18.39348496,1.34563834
2.732371512,2.074150765,0.775892153,2.955898787,2.465114582,0.861763242,3.240680325,3.761334199,0.972288173,1.84223671,1.951729577,0.58283894,4.322158059,5.295800984,1.375730863
2.853005062,2.18383522,0.828627896,3.089126447,2.589970551,0.916005468,3.383654928,2.888071446,1.030495384,1.949994564,1.54671851,0.621999869,4.50575393,3.980870507,1.450962168
2.973638612,2.293519676,0.881363639,3.222354107,2.714826519,0.970247694,3.52662953,2.90787195,1.088702595,2.057752418,1.576691014,0.661160798,4.689349801,3.985616903,1.526193474
2.997765322,2.315456567,0.891910788,3.248999639,2.739797713,0.981096139,3.555224451,2.921749808,1.100344037,2.079303988,1.587527249,0.668992984,4.726068976,4.001192828,1.541239735
3.094272161,2.403204131,0.934099382,3.355581767,2.839682488,1.02448992,3.669604133,3.025903531,1.146909805,2.165510272,1.653528152,0.700321727,4.872945673,4.137334178,1.60142478
0,0,0.944646531,0,0,1.035338365,0,0,1.158551247,0,0,0.708153913,0,0,1.616471041
0,0,0.891910788,0,0,0.981096139,0,0,1.100344037,0,0,0.668992984,0,0,1.541239735
0,0,0.923552234,0,0,1.013641475,0,0,1.135268363,0,0,0.692489541,0,0,1.586378519
0,0,0.902457936,0,0,0.991944584,0,0,1.111985479,0,0,0.67682517,0,0,1.556285996
0.393200033,0,0.965740828,0,0,1.057035256,0,0,1.181834132,0,0,0.723818284,0,0,1.646563563
1.9425758,0,0.965740828,0.073467608,0,1.057035256,1.469512047,0,1.181834132,0.658492232,0,0.723818284,1.047216955,0,1.646563563
1.9425758,1.147922922,0.965740828,2.16941569,0,1.057035256,2.379573795,0,1.181834132,1.432756865,0.493911244,0.723818284,3.173352147,0,1.646563563
10.70327079,7.192793039,0.902457936,14.11825052,8.537520707,0.991944584,14.19786656,8.48621792,1.111985479,8.608848659,4.613528075,0.67682517,19.75135068,11.11256438,1.556285996
2.594553708,1.886108774,0.860269342,2.826873132,2.2592567,0.948550803,3.09759777,3.093163971,1.06541971,1.799133568,1.642935998,0.645496426,4.126789548,4.187371749,1.496100952
2.127551548,1.387259133,0.640557997,2.358838688,1.743705111,0.72929983,2.596225967,1.940046819,0.827289425,1.408217153,0.96402146,0.485837616,3.514939227,2.728342844,1.201296369
1.701521032,0.923267768,0.438255794,1.937592756,1.269520436,0.528172633,2.145094888,1.360794125,0.608515705,1.054745793,0.594613114,0.339219405,2.968635044,2.007516779,0.931928115
0.101280807,0,0,0.447386944,0,0,0.551114947,0,0,0,0,0,1.10740676,0,0
1.153450849,0,0,1.346159146,0.139318831,0.037233396,1.510654433,0.176097632,0.105836604,0.368171827,0,0,2.163221648,0.838536432,0.503464979
0.788393555,0,0,0.969160436,0.297422336,0.109818323,1.106570254,0.252915708,0.157188168,0.261088399,0,0,1.661862299,0.627424598,0.359479272
1.162920783,0.09170774,0.104121946,1.278106338,0.755698508,0.298547822,1.436135545,0.817631033,0.365970595,0.538080483,0,0.14891752,2.014936855,1.25113154,0.600869066
0.962187696,0.325272852,0.130609706,1.073350602,0.53651234,0.205001346,1.216720666,0.588273083,0.264573884,0.368083668,0,0.107268925,1.74452665,0.959492514,0.474419641
1.208892822,0.583111302,0.245484792,1.324259527,0.806396119,0.320115608,1.485577814,0.879216588,0.389390992,0.576606316,0.19176303,0.190994857,2.075332666,1.323840583,0.629883905
1.390499594,0.784154586,0.332403588,1.501734409,1.00994179,0.406257647,1.675599317,1.099803538,0.483210091,0.726132338,0.439137071,0.253848004,2.303873372,1.59523229,0.744865578
4.807168521,9.090890844,0.385647653,6.112530869,12.70168191,0.460370769,6.251516081,11.77156914,0.541554815,3.535017038,5.805609371,0.293048065,8.696024326,17.18346584,0.819019201
1.839683246,1.262485793,0.385647653,1.970014105,1.541180415,0.460370769,2.182668266,2.78500372,0.541554815,1.044828591,1.335188929,0.293048065,2.963548611,4.016638635,0.819019201
1.887936666,1.306359575,0.40674195,2.023305169,1.591122802,0.48206766,2.239858107,1.832579154,0.564837699,1.087931732,0.880334329,0.308712437,3.036986959,2.597992376,0.849111723
1.863809956,1.284422684,0.396194802,1.996659637,1.566151609,0.471219214,2.211263186,1.694055828,0.553196257,1.066380162,0.81036631,0.300880251,3.000267785,2.395307061,0.834065462
1.839683246,1.262485793,0.385647653,1.970014105,1.541180415,0.460370769,2.182668266,1.655159073,0.541554815,1.044828591,0.787885756,0.293048065,2.963548611,2.341739081,0.819019201
1.887936666,1.306359575,0.40674195,2.023305169,1.591122802,0.48206766,2.239858107,1.706538183,0.564837699,1.087931732,0.820568446,0.308712437,3.036986959,2.408736525,0.849111723
0,0,0.448930545,0,0,0.52546144,0,0,0.611403467,0,0,0.34004118,0,0,0.909296767
0,0,0.427836248,0,0,0.50376455,0,0,0.588120583,0,0,0.324376808,0,0,0.879204245
0,0,0.427836248,0,0,0.50376455,0,0,0.588120583,0,0,0.324376808,0,0,0.879204245
0,0,0.533307734,0,0,0.612249002,0,0,0.704535004,0,0,0.402698666,0,0,1.029666856
0,0,0.575496329,0,0,0.655642783,0,0,0.751100773,0,0,0.43402741,0,0,1.089851901
0,0,0.575496329,0,0,0.655642783,0,0,0.751100773,0,0,0.43402741,0,0,1.089851901
0,0,0.575496329,0,0,0.655642783,0,0,0.751100773,0,0,0.43402741,0,0,1.089851901
8.939501283,2.327379958,0.522760585,9.728997702,1.516184583,0.601400557,10.86442041,1.877489756,0.692893562,5.325527499,0.921298217,0.394866481,14.74077402,2.314520025,1.014620595
1.870752411,1.22800204,0.543854883,2.027507173,1.510120889,0.623097447,2.239750155,1.668747876,0.716176446,1.152586445,0.805457182,0.410530852,3.02521432,2.296708022,1.044713118
1.482536893,0.755289779,0.349049898,1.675734022,1.056376063,0.433593322,1.86369943,1.136280961,0.508219094,0.848130508,0.45765696,0.271510034,2.593884536,1.693567339,0.796857225
0.54134402,0,0,0.814855818,0,0,0.943222283,0,0.006200413,0.105586095,0,0,1.531511227,0.257885248,0.196553834
1.064663417,0,0.042496487,1.231168499,0.575527525,0.218461666,1.386930266,0.602224139,0.302049404,0.484169556,0,0.069967049,1.993001762,1.085400809,0.53499145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.159373521,0,0
0,0,0,0.7521095,0,0,1.14443603,0,0,0,0,0,2.065439768,0,0
0.255904316,0,0,0.922073268,0,0,1.058400421,0,0,0,0,0,1.683538249,0,0
5.2414493,4.017045469,0,6.592150444,9.307991905,0,6.766224651,8.392226092,0,2.519673173,2.196595931,0,9.356969463,14.73622909,0
2.322217444,1.701223615,0,2.502924744,2.040604289,0,2.754566676,2.882777868,0,1.475860006,1.241520535,0,3.697932096,4.361234883,1.031901254
2.346344154,1.723160506,0,2.529570276,2.065575483,0.163403127,2.783161597,2.285972023,0.46643557,1.497411577,1.150246448,0,3.73465127,3.215667861,1.134990684
2.346344154,1.723160506,0.048801272,2.529570276,2.065575483,0.688188118,2.783161597,2.216451075,0.786025099,1.497411577,1.13846006,0.230207946,3.73465127,3.082317652,1.134990684
2.370470864,1.745097398,0.617684923,2.556215808,2.090546677,0.699036564,2.811756517,2.235082902,0.797666541,1.518963148,1.153832172,0.465356153,3.771370445,3.101821652,1.150036946
2.370470864,1.745097398,0.617684923,2.556215808,2.090546677,0.699036564,2.811756517,2.234217732,0.797666541,1.518963148,1.153691622,0.465356153,3.771370445,3.100119043,1.150036946
0,0,0.628232072,0,0,0.709885009,0,0,0.809307984,0,0,0.473188339,0,0,1.165083207
0,0,0.63877922,0,0,0.720733454,0,0,0.820949426,0,0,0.481020524,0,0,1.180129468
0,0,0.628232072,0,0,0.709885009,0,0,0.809307984,0,0,0.473188339,0,0,1.165083207
0,0,0.63877922,0,0,0.720733454,0,0,0.820949426,0,0,0.481020524,0,0,1.180129468
0,0,0.63877922,0,0,0.720733454,0,0,0.820949426,0,0,0.481020524,0,0,1.180129468
0,0,0.63877922,0,0,0.720733454,0,0,0.820949426,0,0,0.481020524,0,0,1.180129468
0.35108701,0,0.628232072,0,0,0.709885009,0,0,0.809307984,0,0,0.473188339,0,0,1.165083207
10.05184962,3.985355308,0.617684923,11.47957429,3.482658662,0.699036564,12.68318669,3.712882555,0.797666541,6.72089517,2.064481349,0.465356153,17.12893323,4.77819385,1.150036946
2.01551267,1.359623387,0.607137775,2.187380365,1.659948051,0.688188118,2.411319678,2.006361574,0.786025099,1.281895869,1.01387597,0.457523967,3.245529365,2.747365183,1.134990684
0,0,0,0,0,0,0.003731689,0,0,0,0,0,0.494222649,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.229454867,0,0
0,0,0,0.535988743,0,0,1.162141561,0,0,0,0,0,3.551055399,0,0
0.055686785,0,0,2.529570276,0,0,2.783161597,0,0,0,0,0,3.73465127,0,0
2.394597574,0,0,2.58286134,0,0,2.840351438,0,0,0,0,0,3.808089619,1.600261171,0
2.370470864,0,0,2.556215808,0,0,2.811756517,0,0,0.173313187,0,0,3.771370445,2.926543231,0
2.394597574,0,0,2.58286134,1.352357135,0,2.840351438,0.529703209,0,1.540514719,0,0,3.808089619,3.114885351,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592683467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.240314512
0.012065666,0,0,0,0,0,0,0,0,0,0,0,0,0,1.270407035
1.363534762,0,0,0,0,0,0.479208786,0,0.492425514,0,0,0,0,0,1.285453296
10.26899001,1.825758353,0,12.86071795,5.013272022,0.67028635,13.68315799,4.999546988,0.902439521,7.82319415,0.244850436,0,19.01476043,6.700965904,1.285453296
2.232653059,1.557055407,0,2.427190152,1.884688794,0.785824125,2.668673963,2.36138117,0.890798078,1.475860006,0.948731008,0.422869396,3.576001934,3.240618822,1.270407035
1.742930308,0.982470443,0.442906131,1.969470196,1.321728497,0.54948221,2.179042012,1.448348459,0.632211127,1.084117008,0.620736736,0.355001173,3.002945779,2.111791806,0.958787588
0.039432321,0,0,0.432961866,0,0,0.536655249,0,0,0,0,0,1.124932728,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.999681791,0,0
0,0,0,2.58802428,0,0,3.374228971,0,0,0,0,0,4.579192279,0,0
2.601845399,0,0,3.035835383,0,0,3.326465086,0,0,0,0,0,4.432315582,1.970327444,0
2.635864673,0,0,2.84931666,0,0,3.126300643,0,0,0.732596487,0,0,4.175281362,3.282240495,0
2.563484543,0,0,2.769380064,2.109291985,0,3.040515881,1.262715029,0,1.691375714,0,0,4.065123839,3.35410999,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537071671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.195175729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225268251
0.70087456,0,0,0,0,0,0,0,0.413250349,0,0,0,0,0,1.225268251
10.19660988,1.472071932,0,12.02370856,4.061646509,0.596942879,13.25444694,4.161899533,0.867515194,7.156653904,0.058493233,0,17.87364932,5.513201034,1.240314512
2.160272929,1.491244733,0,2.347253556,1.809775213,0.75327879,2.582889201,2.197378593,0.855873752,1.411205294,0.883860678,0.360441645,3.465844411,3.014410473,1.225268251
1.718803598,0.960533552,0.355356954,1.942824664,1.296757303,0.538633765,2.150447092,1.412496666,0.620569685,1.062565437,0.602451244,0.347168987,2.966226605,2.063378772,0.943741327
1.56632393,0.795552297,0.378149737,1.791359992,1.127513523,0.466784179,1.988222053,1.204774341,0.542455858,0.935671764,0.493247056,0.294810931,2.769254748,1.805276413,0.847384424
0,0,0,0,0,0,0,0,0,0,0,0,0.207694572,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.258186555,0,0
1.628094214,0,0,4.430434986,2.398473954,0,4.973431767,1.660667395,0,0,0,0,9.173373592,6.915741739,0
2.177457185,0,0,2.343051553,1.890777127,0,2.582997153,1.987134214,0,0.46294983,0,0,3.47761705,3.289656858,0
2.201583894,0.174661795,0,2.369697085,1.915748321,0,2.611592073,2.045395718,0,1.368102153,0,0,3.514336225,2.910591633,0
2.201583894,1.59153916,0,2.369697085,1.915748321,0,2.611592073,2.048951476,0,1.368102153,0.665764009,0,3.514336225,2.863852558,0
2.225710604,1.613476051,0,2.396342617,1.940719514,0,2.640186994,2.075735449,0,1.389653723,1.013173448,0,3.551055399,2.893143214,0.229460067
2.201583894,1.59153916,0,2.369697085,1.915748321,0,2.611592073,2.049392393,0,1.368102153,1.032632409,0,3.514336225,2.857974499,1.044713118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984528073
0,0,0,0,0,0.024096693,0,0,0.495269775,0,0,0,0,0,0.924343029
0,0,0,0,0,0.52546144,0,0,0.611403467,0,0,0,0,0,0.909296767
0,0,0,0,0,0.514612995,0,0,0.599762025,0,0,0.205476067,0,0,0.894250506
0,0,0.327246918,0,0,0.52546144,0,0,0.611403467,0,0,0.34004118,0,0,0.909296767
0,0,0.448930545,0,0,0.52546144,0,0,0.611403467,0,0,0.34004118,0,0,0.909296767
0,0,0.459477694,0,0,0.536309886,0,0,0.623044909,0,0,0.347873366,0,0,0.924343029
8.334155292,1.714666508,0.56494918,9.027377635,0.807455321,0.644794338,10.12238122,1.232712012,0.739459331,4.761738964,0.514742902,0.426195224,13.77825111,1.460953011,1.07480564
1.701865441,1.074443802,0.470024842,1.84098845,1.335322533,0.547158331,2.039585711,1.399766259,0.634686352,1.001725449,0.637169925,0.355705552,2.7681801,1.942629373,0.93938929
1.358215844,0.704513387,0.307751041,1.498408469,0.954712833,0.385464488,1.672642481,1.028847349,0.45896462,0.715070358,0.399168138,0.237909707,2.321732787,1.52201442,0.722316838
0.215414621,0,0,0.462596673,0,0,0.565337656,0,0,0,0,0,1.051420074,0,0
0,0,0,0.128425211,0,0,0.207738911,0,0,0,0,0,0.628315951,0,0
0.312425435,0,0,0.6278511,0,0,0.741223937,0,0,0,0,0,1.225715638,0,0
0,0,0,0.008202656,0,0,0.078662541,0,0,0,0,0,0.460504504,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.269226335,0,0,0.428611629,0,0,0,0,0,1.27491713,0,0
1.181436231,0,0,1.735676967,0,0,1.926802941,0,0,0,0,0,2.631604054,0,0
1.699146428,0,0,1.848761647,0,0,2.04813174,0,0,0.288555991,0,0,2.786372963,1.069714527,0.924855148
5.12081575,6.789609784,0,6.458922785,12.2488959,0.046824613,6.623250048,11.26074652,0.35916864,3.815187458,3.852634432,0,9.173373592,17.52388042,1.014620595
2.322217444,1.701223615,0,2.502924744,2.040604289,0.677339673,2.754566676,3.217496902,0.774383657,1.475860006,1.431457056,0.133170922,3.697932096,4.695758852,1.119944423
2.587611253,1.942529418,0.660466841,2.796025596,2.31528742,0.796672571,3.069110802,2.587185015,0.902439521,1.712927285,1.337579584,0.535845825,4.101843013,3.599187042,1.285453296
2.394597574,1.767034289,0.628232072,2.58286134,2.11551787,0.709885009,2.840351438,2.273391182,0.809307984,1.540514719,1.1740434,0.473188339,3.808089619,3.155732742,1.165083207
2.298090734,1.679286724,0.586043477,2.476279212,2.015633095,0.666491228,2.725971756,2.156385667,0.762742215,1.454308436,1.104101925,0.441859595,3.661212922,2.998588417,1.104898162
2.298090734,1.679286724,0.586043477,2.476279212,2.015633095,0.666491228,2.725971756,2.155107649,0.762742215,1.454308436,1.10374105,0.441859595,3.661212922,2.996457719,1.104898162
0,0,0.617684923,0,0,0.699036564,0,0,0.797666541,0,0,0.465356153,0,0,1.150036946
0,0,0.628232072,0,0,0.709885009,0,0,0.809307984,0,0,0.473188339,0,0,1.165083207
0,0,0.649326369,0,0,0.731581899,0,0,0.832590868,0,0,0.48885271,0,0,1.195175729
0,0,0.828627896,0,0,0.916005468,0,0,1.030495384,0,0,0.621999869,0,0,1.450962168
0,0,0.891910788,0,0,0.981096139,0,0,1.100344037,0,0,0.668992984,0,0,1.541239735
0.787121386,0,0.997382274,0,0,1.089580591,0,0,1.216758458,0,0,0.747314842,0,0,1.691702347
2.256223029,0,1.10285376,0.886037692,0,1.198065043,2.344122036,0,1.333172879,0.969248593,0,0.8256367,2.303717347,0,1.842164958
11.16167828,7.409981724,1.10285376,14.62451563,7.436422919,1.198065043,14.74117005,7.537258129,1.333172879,9.018328503,4.463521203,0.8256367,20.44901499,9.81407432,1.842164958
2.715187257,1.995793229,0.913005085,2.960100791,2.384112669,1.002793029,3.240572373,3.063308734,1.123626921,1.906891422,1.6752864,0.684657355,4.310385419,4.139285259,1.571332257
0.165066265,0,0,0.565554203,0,0,0.678831395,0,0,0,0,0,1.303378274,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.159910887,0,0
0,0,0,0.842071564,0,0,1.170091632,0,0,0,0,0,1.86639292,0,0
0,0,0,0.443724338,0,0,0.545288764,0,0,0,0,0,1.032893763,0,0
1.095356585,0,0,1.259869326,0,0,1.416885109,0,0,0,0,0,2.00156087,0,0
1.94313254,0,0,2.107443769,0,0,2.325534916,0,0,0.36099092,0,0,3.135371842,0.599219789,0.63015814
2.130708193,0,0,2.336154419,0.413459713,0,2.571386337,0.452072329,0.177525787,1.396646784,0,0,3.465510963,2.445485957,1.205220338
5.651603368,7.975586891,0,7.045124488,13.57567369,0.745574644,7.2523383,12.53434535,0.949005289,4.289322015,4.719517843,0.145559047,9.981195426,18.37062871,1.34563834
2.684118093,2.030276982,0.674644978,2.902607723,2.415172195,0.840066351,3.183490484,3.690623538,0.949005289,1.799133568,1.735986927,0.567174568,4.24871971,5.224074428,1.34563834
3.021892031,2.337393458,0.902457936,3.275645171,2.764768907,0.991944584,3.583819371,3.070781721,1.111985479,2.100855559,1.643412011,0.67682517,4.76278815,4.222582351,1.556285996
3.4320461,2.710320607,1.081759463,3.728619214,3.1892792,1.176368153,4.06993302,3.409007573,1.309889995,2.467232262,1.891040323,0.809972328,5.387014113,4.642451036,1.812072436
3.552679649,2.820005063,1.134495206,3.861846873,3.314135168,1.230610379,4.212907623,3.528632968,1.368097206,2.574990116,1.970451152,0.849133257,5.570609984,4.796344022,1.887303741
3.31141255,2.600636152,1.02902372,3.595391554,3.064423231,1.122125927,3.926958417,3.263386516,1.251682784,2.359474409,1.803434955,0.770811399,5.203418241,4.448481334,1.73684113
0,0,1.176683801,0,0,1.27400416,0,0,1.414662974,0,0,0.880462001,0,0,1.947488786
0,0,1.239966693,0,0,1.339094831,0,0,1.484511627,0,0,0.927455115,0,0,2.037766353
0,0,1.345438179,0,0,1.447579283,0,0,1.600926048,0,0,1.005776973,0,0,2.188228964
0.852734184,0,1.197778098,0,0,1.29570105,0,0,1.437945858,0,0,0.896126372,0,0,1.977581308
2.449236708,0.150403194,1.18723095,1.008738614,0,1.284852605,2.470424154,0,1.426304416,1.791501391,0.080069265,0.888294186,2.18779934,0,1.962535047
2.690503808,2.54316323,1.292702436,2.99542718,0.327208922,1.393337057,3.266016331,1.139337015,1.542718838,2.100855559,1.633387861,0.966616044,4.311646549,0.027614984,2.112997658
2.593996968,2.455415666,1.250513841,2.888845053,2.91277258,1.349943276,3.151636649,2.841357367,1.496153069,2.014649276,1.718182591,0.935287301,4.164769852,3.731044193,2.052812614
11.40294538,7.828962882,1.208325247,14.89097095,10.52364042,1.306549495,15.02711925,9.96274556,1.449587301,9.233844211,5.181217689,0.903958558,20.81620673,14.30446263,1.992627569
3.197721456,2.434531052,1.123948058,3.49301143,2.883536543,1.219761934,3.812470783,3.832195966,1.356455764,2.337922838,2.06865127,0.841301071,5.044768905,5.299052593,1.87225748
2.671058969,1.917355784,0.885684024,2.935996549,2.321818687,0.978168547,3.215171277,2.565217695,1.095730156,1.881016737,1.359351277,0.66617355,4.294267547,3.54621395,1.541971959
1.521413601,0.541594418,0.313849505,1.878771128,0.9885763,0.419988199,2.084623735,1.03201985,0.484049591,0.970891262,0.354875172,0.25709981,2.984827221,1.685201929,0.809139808
0.428616324,0,0,0.836606108,0,0,0.969334348,0,0,0.085305498,0,0,1.663011252,0.027463018,0.115325801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.528669875,0,0
0,0,0,0.728248645,0,0,1.233002503,0,0,0,0,0,3.30766672,0,0
4.761218737,1.214954665,0,6.911896828,7.098692652,0,7.109363697,6.186193209,0,1.994619887,0.629373893,0,9.797599554,12.57515963,0
2.659991383,2.008340091,0,2.875962192,2.390201001,0,3.154895563,2.970779964,0,1.777581997,1.281777178,0,4.212000536,4.554173803,0.086053399
2.635864673,1.9864032,0,2.84931666,2.365229807,0,3.126300643,2.571225589,0,1.756030427,1.32908409,0,4.175281362,3.597641921,1.315545818
2.659991383,2.008340091,0,2.875962192,2.390201001,0.261871584,3.154895563,2.555983863,0.595964879,1.777581997,1.352728426,0,4.212000536,3.528036695,1.330592079
2.659991383,2.008340091,0.084174886,2.875962192,2.390201001,0.829217906,3.154895563,2.551339894,0.937363847,1.777581997,1.353491209,0.33579601,4.212000536,3.516265159,1.330592079
2.684118093,2.030276982,0.754797855,2.902607723,2.415172195,0.840066351,3.183490484,2.577209138,0.949005289,1.799133568,1.370233699,0.567174568,4.24871971,3.549506983,1.34563834
0,0,0.87081649,0,0,0.959399249,0,0,1.077061152,0,0,0.653328612,0,0,1.511147213
0,0,1.123948058,0,0,1.219761934,0,0,1.356455764,0,0,0.841301071,0,0,1.87225748
0,0,1.166136652,0,0,1.263155714,0,0,1.403021532,0,0,0.872629815,0,0,1.932442525
0,0,1.155589504,0,0,1.252307269,0,0,1.39138009,0,0,0.864797629,0,0,1.917396264
2.073515896,0,1.155589504,0,0,1.252307269,1.045282523,0,1.39138009,0.70394093,0,0.864797629,0.328982337,0,1.917396264
2.352729869,1.203067427,1.145042355,2.299410764,0,1.241458824,2.865687444,0,1.379738648,1.799133568,0.669523113,0.856965443,3.797578109,0,1.902350003
2.425109999,2.301857428,1.176683801,2.702326329,1.374545488,1.27400416,2.951472206,2.070719313,1.414662974,1.863788281,1.521782278,0.880462001,3.907735632,1.440732319,1.947488786
11.35469196,7.7850891,1.18723095,14.83767988,10.47369804,1.284852605,14.96992941,9.844607273,1.426304416,9.19074107,5.13918662,0.888294186,20.74276838,14.00386943,1.962535047
3.366608425,2.58808929,1.197778098,3.679530154,3.058334899,1.29570105,4.012635227,4.009615404,1.437945858,2.488783833,2.184314195,0.896126372,5.301803125,5.514903573,1.977581308
2.384006277,1.395340193,0.705492063,2.78677451,1.911487237,0.816516514,3.058210956,2.091412864,0.912231756,1.716868206,1.022711523,0.544658234,4.205119079,3.051209838,1.350418445
2.661058179,1.889105508,0.877297067,2.937267194,2.303157294,0.971280529,3.21676819,2.468038843,1.087602495,1.87885518,1.306754442,0.660847741,4.304568198,3.41417574,1.53481494
